source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,9382159,53895,SE,,,,Me and My Baby,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420198,54775,SE,,,,Ultimate Cargo Ship,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9354260,16215,SE,,,,Kidz Bop Kitchen,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420199,36928,SE,,,,Is the Universe a Hologram?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9400621,54667,SE,,,,Cruel and Unusual,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420208,2526,SE,,,,Legend of Sean Dwyer,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420210,54308,SE,,,,Grazzhopper,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420223,19433,SE,,,,A Knight On Seven Inch...Heels (with Anna Faris),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420233,189,SE,,,,"Mon, Apr 22, 2019",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9143489,52855,SE,,,,Recovering the Satellites,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9371979,18768,SE,,,,Snow Pack,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420251,103,SE,,,,2020 Mercedes-Benz GLE & 2019 Kia Forte,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420254,43866,SE,,,,"April 23, 2019 - Jim's Guide to Growing Old and Dying",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9356325,19591,SE,,,,Trust Me,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,153356,,MO,[{'amazon': 'B07R251TV2'}],Ivan Thanthiran,,,,False,[1072221],,,,"('No multiple ids for this link', [{'amazon': 'B07R251TV2'}])",No multiple ids for this link,,,,,
GuideBox,77676,,MO,[{'amazon': 'B07R212ZQD'}],Phir Milenge,,,,False,[551465],,,,"('No multiple ids for this link', [{'amazon': 'B07R212ZQD'}])",No multiple ids for this link,,,,,
GuideBox,9420257,54431,SE,,,,Nazi Concrete,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420260,21385,SE,,,,That Was a Race?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420261,10140,SE,,,,"Two Houses, Two Mortgages",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420266,406,SE,,,,"April 23, 2019 - Sneeze Guy",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,129068,,MO,,Adventure in Baltimore,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9381523,627,SE,,,, Do You Really Want to Hurt Me?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420282,9903,SE,,,,Viewers Rule,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,331599,2120,SE,,,,Journey into Violence,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9385639,46257,SE,,,,Scenario,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420301,15551,SE,,,,Alan Dershowitz: Trump is safe from impeachment -- for now.,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9363010,41242,SE,,,,Eggs & Bakin',,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420306,17865,SE,,,,"Mon, Apr 22, 2019",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420333,43840,SE,,,,Door to the New World,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,170218,,MO,[{'amazon': 'B07QGXLJXV'}],Coyotaje,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QGXLJXV'}])",No multiple ids for this link,,,,,
GuideBox,170219,,MO,[{'amazon': 'B07QZK7F2Y'}],The 27 Club,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QZK7F2Y'}])",No multiple ids for this link,,,,,
GuideBox,170220,,MO,[{'amazon': 'B07QZDPT11'}],Prince: Kiss the Rain,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QZDPT11'}])",No multiple ids for this link,,,,,
GuideBox,170221,,MO,[{'amazon': 'B07N1XR588'}],Mother's Day,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07N1XR588'}])",No multiple ids for this link,,,,,
GuideBox,170222,,MO,[{'amazon': 'B07PR2QMT8'}],Charm City,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07PR2QMT8'}])",No multiple ids for this link,,,,,
GuideBox,170223,,MO,[{'amazon': 'B07H8R2W6B'}],Fist and Faith,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07H8R2W6B'}])",No multiple ids for this link,,,,,
GuideBox,170224,,MO,[{'amazon': 'B07C84NMFD'}],The Age of Blood,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07C84NMFD'}])",No multiple ids for this link,,,,,
GuideBox,170225,,MO,[{'vudu': '1059477'}],Pushkar Puran,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1059477'}])",No multiple ids for this link,,,,,
GuideBox,170226,,MO,[{'netflixusa': '81077451'}],Fireflies,,,,False,[871399],,,,"('No multiple ids for this link', [{'netflixusa': '81077451'}])",No multiple ids for this link,,,,,
GuideBox,170227,,MO,,Trust Me,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,170228,,MO,,Machorka-Muff,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,110037,,MO,,That Nazty Nuisance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,46414,,MO,,Blue,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,170229,,MO,,Allahyar and the Legend of Markhor,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,170230,,MO,[{'amazon': 'B07QM2CRF2'}],Naples in Veils,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QM2CRF2'}])",No multiple ids for this link,,,,,
GuideBox,170231,,MO,[{'amazon': 'B07PHMQPPM'}],Todd Rundgren's Utopia - Live At Chicago Theater,,,,False,[13450007],,,,"('No multiple ids for this link', [{'amazon': 'B07PHMQPPM'}])",No multiple ids for this link,,,,,
GuideBox,170232,,MO,[{'amazon': 'B01MQCG97U'}],In Search of Chopin,,,,False,[950209],,,,"('No multiple ids for this link', [{'amazon': 'B01MQCG97U'}])",No multiple ids for this link,,,,,
GuideBox,170233,,MO,[{'amazon': 'B07Q7TW869'}],Softness Of Bodies,,,,False,[13515867],,,,"('No multiple ids for this link', [{'amazon': 'B07Q7TW869'}])",No multiple ids for this link,,,,,
GuideBox,170234,,MO,[{'amazon': 'B07QZLHQMX'}],Pascali's Island,,,,False,[140679],,,,"('No multiple ids for this link', [{'amazon': 'B07QZLHQMX'}])",No multiple ids for this link,,,,,
GuideBox,9420336,53308,SE,,,,My Maid Is Still Seriously Way Too Annoying...,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9409540,54779,SE,,,,Dirtied White Skin,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420362,54804,SE,,,,We Used to Watch This At My Old Work,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420368,54662,SE,,,,Where You From?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420370,54444,SE,,,,A Birthday Surprise,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420376,53527,SE,,,,Episode 17,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420430,50920,SE,,,,Week 6,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420431,49482,SE,,,,Why We'll Never Have the Perfect Controller,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420433,46497,SE,,,,Gwyneth Paltrow Vs. Ina Garten: Whose Strawberry Shortcake Is Better?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420435,45431,SE,,,,Two into One Freestyle Braid,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420460,39565,SE,,,,In Spanish - Hamburg SV vs. RB Leipzig (German Cup),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9177715,27189,SE,,,,America's War: Japan's Warrior Code,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420466,25085,SE,,,,The Big Interview: Paul Stanley,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420467,15402,SE,,,,Season NEW1 - Loopy's Ruined Picture,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9406758,54668,SE,,,,Braveheart & Beauty Shots,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420478,50615,SE,,,,Shop 'Til You Draft,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420479,46114,SE,,,,"Mon, Apr 22, 2019",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420480,43400,SE,,,,Now You See Me Now You Don't!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420481,42304,SE,,,,New Friends,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420482,41172,SE,,,,"Tue, Apr 23, 2019",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420485,38973,SE,,,,"April 23, 2019",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420487,17222,SE,,,,The Secret Weapons,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420491,944,SE,,,,"April 22, 2019",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420496,42939,SE,,,,Giraffe in the City,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420497,52343,SE,,,,Happy Place,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420498,54766,SE,,,,Les Miserables: Episode 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8000511,24062,SE,,,,The Thin Line Between Love and Hate; Bite Me,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420501,39614,SE,,,,"Hot In, Cool Out-Intercooler vs. Water/Methanol Injection for Turbos",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420567,43750,SE,,,,Confectionaries,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420595,17212,SE,,,,Cillas' Story,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420637,54809,SE,,,,Into The Woods,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420644,897,SE,,,,SmackDown 4/23/2019,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420645,50588,SE,,,,Flash in the Pain,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420646,14769,SE,,,,Real Sports with Bryant Gumbel Ep 265 (April 2019),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,3239716,24688,SE,,,,Chapel of Secrets,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420655,54619,SE,,,,Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8975126,46879,SE,,,,"Our Story: Scott & Lizzie, Angela & Tony",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420656,54810,SE,,,,Slave to Star,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420689,49126,SE,,,,Beginner Yoga For The Upper Body,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420701,48769,SE,,,,En Busca De Mi Camaro Amarillo,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420703,997,SE,,,,The 54th Annual Academy of Country Music Awards,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9231184,49071,SE,,,,Drone Care,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420834,12911,SE,,,,"Nate Berkus and Jeremiah Brent on interior design, LGBTQ advocacy, & fatherhood",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9420913,54730,SE,,,,An Emergency Arises!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9421279,54354,SE,,,,The Runaway,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9421282,54596,SE,,,,Nazi Concrete,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9421296,54357,SE,,,,The Great Earth Day Gallop/Horse Blankets,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9421507,53371,SE,,,,India,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9423117,52808,SE,,,,Animal Control,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9423118,46893,SE,,,,The Professor's Wife,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9423119,27731,SE,,,,The Blood Trail,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9423120,49236,SE,,,,Deranged and Deadly,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9423133,24773,SE,,,,Atlantis of the Andes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9423135,54728,SE,,,,The Cursed Mummy Tribe,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9346314,41148,SE,,,,Chapter Fifty-Four: Fear the Reaper,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9236908,18760,SE,,,,Chapter Eighty-Six,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9267818,12991,SE,,,,Until the Weather Breaks,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9399171,949,SE,,,,Knock the Newbie Out of Us,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9417772,41875,SE,,,,The One Where Diane and Liz Topple Democracy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9356708,44675,SE,,,,Medicate and Isolate,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9101913,969,SE,,,,Fasten Your Seatbelts,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,78099,,MO,,Bugs,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,78544,,MO,[{'amazon': 'B07R3C942B'}],Manzil,,,,False,[956228],,,,"('No multiple ids for this link', [{'amazon': 'B07R3C942B'}])",No multiple ids for this link,,,,,
GuideBox,606,,MO,[{'amazon': 'B07QYXJDB7'}],A Room for Romeo Brass,,,,False,[65966],,,,"('No multiple ids for this link', [{'amazon': 'B07QYXJDB7'}])",No multiple ids for this link,,,,,
GuideBox,9365790,17294,SE,,,,What Could Have Been,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9307206,30353,SE,,,,General Yamashita's Gunto,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9264814,28998,SE,,,, Never Let You Go,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9293474,42699,SE,,,,Banned For Life,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9423186,47203,SE,,,,Citizen Rocky Chapter 3: Henry Bacon Ball Field,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9381569,625,SE,,,,"Birds, Broads and Breakups",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,130853,,MO,,The Tin Man,,,,,[],,,,No link for this link,No link for this link,,,,,
