source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,159635,,MO,,Crime + Punishment,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159636,,MO,,3 Storeys,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159637,,MO,[{'amazon': 'B07C71JLS5'}],Angels Wear White,,,,False,[163851],,,,"('No multiple ids for this link', [{'amazon': 'B07C71JLS5'}])",No multiple ids for this link,,,,,
GuideBox,8154020,48228,SE,,,,Fun Floating Playground,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8154021,48108,SE,,,,MGB Speedster,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8154306,38046,SE,,,,Khirbet Qeiyafa: Witness to David's Kingdom,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8155212,19662,SE,,,,Third Election x and x Re-Election,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,34534,,MO,,The Legend of Gator Face,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,89453,,MO,[{'amazon': 'B07D5MWS8K'}],Lily Dale,,,,False,[361721],,,,"('No multiple ids for this link', [{'amazon': 'B07D5MWS8K'}])",No multiple ids for this link,,,,,
GuideBox,10179,,MO,[{'amazon': 'B07C2G96X8'}],Mr. Rock 'n Roll: The Alan Freed Story,,,,False,[396530],,,,"('No multiple ids for this link', [{'amazon': 'B07C2G96X8'}])",No multiple ids for this link,,,,,
GuideBox,15535,,MO,,The Wall,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,63388,,MO,,The 50 Worst Movies Ever Made,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,87202,,MO,[{'amazon': 'B07BFMR4JT'}],The Halfback Of Notre Dame,,,,False,[22430],,,,"('No multiple ids for this link', [{'amazon': 'B07BFMR4JT'}])",No multiple ids for this link,,,,,
GuideBox,43243,,MO,,Strawberry Estates,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,42847,,MO,[{'amazon': 'B07BGCSM4L'}],The People I've Slept With,,,,False,[654830],,,,"('No multiple ids for this link', [{'amazon': 'B07BGCSM4L'}])",No multiple ids for this link,,,,,
GuideBox,50096,,MO,,"Queer China, 'Comrade China'",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,80465,,MO,,Raintree County,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,132425,,MO,,The Girl Who Had Everything,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,119076,,MO,,Thiruvilayadal,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159629,,MO,[{'itunes': '1352667003'}],The Surrounding Game,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1352667003'}])",No multiple ids for this link,,,,,
GuideBox,153359,,MO,,Nenjam Marappathillai,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8157174,38680,SE,,,,The Battle for California,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5782157,37636,SE,,,,Big Brother After Show: Bronte D'Acquisto,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,44091,,MO,[{'netflixusa': '70041893'}],"Pizza, Beer and Smokes",,,,False,[537173],,,,"('No multiple ids for this link', [{'netflixusa': '70041893'}])",No multiple ids for this link,,,,,
GuideBox,159638,,MO,,Quit Staring at My Plate,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159639,,MO,[{'itunes': '1400611463'}],Cold Hell,,,,False,[12977581],,,,"('No multiple ids for this link', [{'itunes': '1400611463'}])",No multiple ids for this link,,,,,
GuideBox,159642,,MO,[{'itunes': '1294956343'}],A Moon of Nickel and Ice,,,,False,[12977580],,,,"('No multiple ids for this link', [{'itunes': '1294956343'}])",No multiple ids for this link,,,,,
GuideBox,159644,,MO,[{'itunes': '992777759'}],WrestleMania 2015,,,,False,[12977579],,,,"('No multiple ids for this link', [{'itunes': '992777759'}])",No multiple ids for this link,,,,,
GuideBox,159646,,MO,[{'itunes': '1354294927'}],Moon in the 12th House,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1354294927'}])",No multiple ids for this link,,,,,
GuideBox,159647,,MO,[{'netflixusa': '80239442'}],Bilu Rakkhosh,,,,False,[1060075],,,,"('No multiple ids for this link', [{'netflixusa': '80239442'}])",No multiple ids for this link,,,,,
GuideBox,159648,,MO,,Prison Women Compilations: Texas Hold 'Em,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159649,,MO,[{'netflixusa': '80241537'}],Little Lunch: The Halloween Horror Story,,,,False,[12977576],,,,"('No multiple ids for this link', [{'netflixusa': '80241537'}])",No multiple ids for this link,,,,,
GuideBox,159650,,MO,[{'netflixusa': '80241616'}],Little Lunch: The Nightmare Before Graduation,,,,False,[12977575],,,,"('No multiple ids for this link', [{'netflixusa': '80241616'}])",No multiple ids for this link,,,,,
GuideBox,159651,,MO,[{'netflixusa': '80239988'}],Martyrs of Marriage,,,,False,[1060199],,,,"('No multiple ids for this link', [{'netflixusa': '80239988'}])",No multiple ids for this link,,,,,
GuideBox,159652,,MO,,Masters,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159653,,MO,[{'netflixusa': '80237300'}],The Art of Loving,,,,False,[1060160],,,,"('No multiple ids for this link', [{'netflixusa': '80237300'}])",No multiple ids for this link,,,,,
GuideBox,159654,,MO,[{'netflixusa': '80171972'}],Jomonte Suviseshangal,,,,False,"[1037426, 13595263]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '1037426'}],,
GuideBox,159655,,MO,,Jag alskar dig: En skilsmassokomedi,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159656,,MO,[{'netflixusa': '80100946'}],Maheshinte Prathikaram,,,,False,[964249],,,,"('No multiple ids for this link', [{'netflixusa': '80100946'}])",No multiple ids for this link,,,,,
GuideBox,159657,,MO,[{'netflixusa': '80239642'}],Mango Dreams,,,,False,[1031352],,,,"('No multiple ids for this link', [{'netflixusa': '80239642'}])",No multiple ids for this link,,,,,
GuideBox,159658,,MO,[{'netflixusa': '80238299'}],Chal Dhar Pakad,,,,False,[901448],,,,"('No multiple ids for this link', [{'netflixusa': '80238299'}])",No multiple ids for this link,,,,,
GuideBox,159659,,MO,[{'netflixusa': '80201604'}],Haapus,,,,False,[886493],,,,"('No multiple ids for this link', [{'netflixusa': '80201604'}])",No multiple ids for this link,,,,,
GuideBox,159660,,MO,[{'netflixusa': '80235957'}],Irada Pakka,,,,False,[894400],,,,"('No multiple ids for this link', [{'netflixusa': '80235957'}])",No multiple ids for this link,,,,,
GuideBox,159661,,MO,[{'amazon': 'B0716SSR1K'}],Confession,,,,False,[645343],,,,"('No multiple ids for this link', [{'amazon': 'B0716SSR1K'}])",No multiple ids for this link,,,,,
GuideBox,159662,,MO,,Una Verdad Ianadecudada,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159663,,MO,,The Santa Claus Brothers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159664,,MO,,America Rebuilds,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159665,,MO,,Robin of Locksley,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159666,,MO,,Oblivion 2: Backlash,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159667,,MO,,Rock N' Rule,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,33446,,MO,[{'vudu': '1023764'}],Pippi Longstocking,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1023764'}])",No multiple ids for this link,,,,,
GuideBox,159668,,MO,[{'amazon': 'B076CN46KH'}],Ghost Messenger,,,,False,[860163],,,,"('No multiple ids for this link', [{'amazon': 'B076CN46KH'}])",No multiple ids for this link,,,,,
GuideBox,159669,,MO,[{'amazon': 'B01MA0K5H3'}],A Rose on Ninth Street,,,,False,[12963853],,,,"('No multiple ids for this link', [{'amazon': 'B01MA0K5H3'}])",No multiple ids for this link,,,,,
GuideBox,159670,,MO,[{'amazon': 'B071DXWF26'}],Cold Eyes,,,,False,[145724],,,,"('No multiple ids for this link', [{'amazon': 'B071DXWF26'}])",No multiple ids for this link,,,,,
GuideBox,159671,,MO,[{'amazon': 'B01NBNFZVP'}],Fallen Not Forgotten,,,,False,[932636],,,,"('No multiple ids for this link', [{'amazon': 'B01NBNFZVP'}])",No multiple ids for this link,,,,,
GuideBox,159672,,MO,,Ski-Flying,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159673,,MO,,Rogue's March,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159674,,MO,,Calling on Cape Town,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159675,,MO,,Romantic Riviera,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159676,,MO,,Dark Delusion,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159677,,MO,,Hollywood Scout,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159678,,MO,,The Last Installment,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159679,,MO,,A Yank on the Burma Road,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159680,,MO,,Sky Murder,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159681,,MO,,Dancing on the Ceiling,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159682,,MO,,The Grand Dame,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159683,,MO,,Hot News Margie,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8157279,46605,SE,,,,Season 2 Episode 12,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157303,44456,SE,,,,Hilary Swank,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157350,36153,SE,,,,February (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6483319,10576,SE,,,,The Girl in Lovers' Lane,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157416,28523,SE,,,,Kendall Jenner Asks Herself Some Existential Questions | Vogue,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,780792,18596,SE,,,,Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,39070,,MO,[{'amazon': 'B07BFJB51Z'}],Can She Bake a Cherry Pie?,,,,False,[570880],,,,"('No multiple ids for this link', [{'amazon': 'B07BFJB51Z'}])",No multiple ids for this link,,,,,
GuideBox,159684,,MO,[{'amazon': 'B06W2LGG1S'}],LiveLove,,,,False,[12963849],,,,"('No multiple ids for this link', [{'amazon': 'B06W2LGG1S'}])",No multiple ids for this link,,,,,
GuideBox,159686,,MO,[{'amazon': 'B01MY71MZW'}],Weight Loss Yoga Workout 2 - Erica Vetra,,,,False,[12963848],,,,"('No multiple ids for this link', [{'amazon': 'B01MY71MZW'}])",No multiple ids for this link,,,,,
GuideBox,27595,,MO,[{'amazon': 'B07B688292'}],Quigley,,,,True,[630709],,,,"('No multiple ids for this link', [{'amazon': 'B07B688292'}])",No multiple ids for this link,,,,,
GuideBox,159440,,MO,[{'itunes': '1350063674'}],Extraordinary Ordinary People,,,,False,[1035038],,,,"('No multiple ids for this link', [{'itunes': '1350063674'}])",No multiple ids for this link,,,,,
GuideBox,8157614,48181,SE,,,,Kim Kong Ep. 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157616,48182,SE,,,,Hero Dogs,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157643,48189,SE,,,,The Unseen Holocaust,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,58454,,MO,[{'amazon': 'B07BH66JMW'}],Dil Vil Pyar Vyar,,,,False,[162176],,,,"('No multiple ids for this link', [{'amazon': 'B07BH66JMW'}])",No multiple ids for this link,,,,,
GuideBox,8157638,48188,SE,,,,5 Days Of Instagram Celebrities,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157645,48190,SE,,,,Ferrari Chop-Up,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157656,48128,SE,,,,O.J. Simpson: The Lost Confession?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157663,47011,SE,,,,Krypton: 2017 Comic-Con Panel,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8157690,48197,SE,,,,Argentina,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7909629,17307,SE,,,,Episode 4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,120764,,MO,,Elvis: The Journey,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8158761,43315,SE,,,,2018 BNP Paribas Open (Men's & Women's Quarterfinals),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,159064,,MO,[{'itunes': '1340623393'}],Courting a Killer,,,,False,[345967],,,,"('No multiple ids for this link', [{'itunes': '1340623393'}])",No multiple ids for this link,,,,,
GuideBox,159274,,MO,,Rabbit School: The Guardians of the Golden Eggs,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159645,,MO,[{'itunes': '1350333590'}],The Family I Had,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1350333590'}])",No multiple ids for this link,,,,,
GuideBox,159053,,MO,[{'itunes': '1340884043'}],Heartbeats,,,,False,[1004375],,,,"('No multiple ids for this link', [{'itunes': '1340884043'}])",No multiple ids for this link,,,,,
GuideBox,159640,,MO,[{'itunes': '1352212732'}],Madame,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1352212732'}])",No multiple ids for this link,,,,,
GuideBox,8160707,45469,SE,,,,Knee Pain,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160740,42697,SE,,,,Tougher Together,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160741,46642,SE,,,,Goderich Gaol,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,95905,,MO,[{'amazon': 'B07BH694QF'}],Her Sister's Secret,,,,False,[595770],,,,"('No multiple ids for this link', [{'amazon': 'B07BH694QF'}])",No multiple ids for this link,,,,,
GuideBox,97148,,MO,,"My Son, My Son",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,150221,,MO,,A Date to Die For,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,148450,,MO,,A Long Way Home,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,20102,,MO,,The Perfect Tenant,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,150263,,MO,,Get Out Alive,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,155149,,MO,,Submarine D-1,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,84132,,MO,,Arj Barker: Forever,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,148464,,MO,[{'netflixusa': '80093295'}],3 Turken & ein Baby,,,,False,[1019202],,,,"('No multiple ids for this link', [{'netflixusa': '80093295'}])",No multiple ids for this link,,,,,
GuideBox,56986,,MO,,Fruit of Paradise,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,132184,,MO,,The Great Sinner,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,149192,,MO,,When Were You Born?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,120390,,MO,,Tiger Bay,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,143689,,MO,,NN,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,51935,,MO,[{'itunes': '1315161394'}],Man of the Century,,,,False,[606700],,,,"('No multiple ids for this link', [{'itunes': '1315161394'}])",No multiple ids for this link,,,,,
GuideBox,144316,,MO,,"The Making of ""Walking with Dinosaurs""",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7874812,36185,SE,,,,Save the Cat,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160858,27948,SE,,,,Mobil 1 The Grid 02/25/18,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160882,39811,SE,,,,2018 Bathurst 12 Hour Highlights,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160888,48254,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160920,48265,SE,,,,Kuku Double,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160924,48261,SE,,,,Bob,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,159687,,MO,[{'netflixusa': '80204923'}],Benji,,,,False,[1056830],,,,"('No multiple ids for this link', [{'netflixusa': '80204923'}])",No multiple ids for this link,,,,,
GuideBox,159688,,MO,[{'netflixusa': '80117831'}],Take Your Pills,,,,False,[1058671],,,,"('No multiple ids for this link', [{'netflixusa': '80117831'}])",No multiple ids for this link,,,,,
GuideBox,159689,,MO,[{'netflixusa': '80223734'}],Yoo Byung Jae: Too Much Information,,,,False,[2600716],,,,"('No multiple ids for this link', [{'netflixusa': '80223734'}])",No multiple ids for this link,,,,,
GuideBox,159690,,MO,[{'netflixusa': '80238400'}],Satrangi Re,,,,False,[783958],,,,"('No multiple ids for this link', [{'netflixusa': '80238400'}])",No multiple ids for this link,,,,,
GuideBox,159691,,MO,[{'netflixusa': '80239738'}],Sthaniya Sambaad,,,,False,[1060163],,,,"('No multiple ids for this link', [{'netflixusa': '80239738'}])",No multiple ids for this link,,,,,
GuideBox,159692,,MO,[{'netflixusa': '80238298'}],Ranbhool,,,,False,[883701],,,,"('No multiple ids for this link', [{'netflixusa': '80238298'}])",No multiple ids for this link,,,,,
GuideBox,159694,,MO,[{'itunes': '1351600991'}],Josie,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1351600991'}])",No multiple ids for this link,,,,,
GuideBox,159695,,MO,,Preme,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159697,,MO,[{'itunes': '1353739009'}],A Suitable Girl,,,,False,[1025746],,,,"('No multiple ids for this link', [{'itunes': '1353739009'}])",No multiple ids for this link,,,,,
GuideBox,159698,,MO,[{'itunes': '1340809191'}],Dear Dictator,,,,False,[1055188],,,,"('No multiple ids for this link', [{'itunes': '1340809191'}])",No multiple ids for this link,,,,,
GuideBox,159700,,MO,,Ride to Hangman's Tree,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159701,,MO,,Posse from Hell,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159702,,MO,,Gun Belt,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,151837,,MO,[{'amazon': 'B078MZH1GR'}],Mr. Chibbs,,,,False,[1020543],,,,"('No multiple ids for this link', [{'amazon': 'B078MZH1GR'}])",No multiple ids for this link,,,,,
GuideBox,159703,,MO,,"Ava Gardner, the Gipsy of Hollywood",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159704,,MO,,Something Different,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159705,,MO,,A Bagful of Fleas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8160936,48260,SE,,,,Episode 30,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160966,48259,SE,,,,Inner v. Outer Space,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160973,17242,SE,,,,Lying for Love,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160976,43455,SE,,,,Industrial Glam Times Three,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160977,48257,SE,,,,America's Wild Spaces: Secret Yellowstone,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160986,48196,SE,,,,Part 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160988,28681,SE,,,,Vampire Mikaela,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160989,48195,SE,,,,Confronting,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8160999,48194,SE,,,,Game On,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161010,48191,SE,,,,Awesome Sauce,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161044,48187,SE,,,,Behind the Scenes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161053,48186,SE,,,,The Murderer Behind the Door,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161064,48185,SE,,,,Part 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161080,47844,SE,,,,Tinashe: 'No Drama',,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161091,47582,SE,,,,Da Swine Intervention,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161239,45539,SE,,,,"Painting, Photography, & Motion Pictures",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161257,45535,SE,,,,Operation Whiskey 12: Undercover Attack,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161275,43672,SE,,,,Lucky and Her New Family (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161283,48267,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6836423,25066,SE,,,,Clemson Pro Day,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5856965,36766,SE,,,,The Most Dangerous Day,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161321,43024,SE,,,,2018 24H Series Round 1 The 24 Hours of Dubai GT Classes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,10702,,MO,,Man Push Cart,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8161440,40939,SE,,,,Week 3,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,158691,,MO,[{'itunes': '1274737446'}],Uncle Tony: Three Fools and the Secret Service,,,,False,[12963717],,,,"('No multiple ids for this link', [{'itunes': '1274737446'}])",No multiple ids for this link,,,,,
GuideBox,8161489,48198,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161491,48199,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161526,48273,SE,,,,Part 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161532,48272,SE,,,,Chapter Ten,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161542,48271,SE,,,,Haute Couture,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161552,48200,SE,,,,Bonus! Premiere Pro and Final Thoughts,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161622,40914,SE,,,,Season 1 - Episode 44,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161628,47961,SE,,,,Road to Vacation: Jersey Shore's Hottest Hookups,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161630,45610,SE,,,,Monetizing Thirst: The Life of the Instafamous,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161641,18697,SE,,,,2018 iHeartRadio Music Awards,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161644,48291,SE,,,,Over the Rainbow,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8161805,13565,SE,,,,Harry and Larry: New Professions,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,137113,,MO,[{'amazon': 'B07N8G3SG3'}],Ko 2,,,,False,[163296],,,,"('No multiple ids for this link', [{'amazon': 'B07N8G3SG3'}])",No multiple ids for this link,,,,,
GuideBox,8164634,43363,SE,,,,2018 GEICO Bassmaster Classic presented by DICK'S Sporting Goods,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8164659,2544,SE,,,,A Date with Danger,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8164660,41780,SE,,,,Damsel in Distress,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,129023,8412,SE,,,,Bali: Masterpiece of the Gods,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,159699,,MO,[{'itunes': '1346472096'}],Above All Things,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1346472096'}])",No multiple ids for this link,,,,,
GuideBox,159371,,MO,[{'itunes': '1351615365'}],Welcome the Stranger,,,,False,[170066],,,,"('No multiple ids for this link', [{'itunes': '1351615365'}])",No multiple ids for this link,,,,,
GuideBox,8164668,48242,SE,,,,This Too Shall Pass,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5180542,35842,SE,,,,Episode 5,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9510,,MO,[{'amazon': 'B07BHZMHHJ'}],Il Mare,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07BHZMHHJ'}])",No multiple ids for this link,,,,,
GuideBox,35803,,MO,[{'amazon': 'B07MN168TF'}],Lockdown,,,,False,[515216],,,,"('No multiple ids for this link', [{'amazon': 'B07MN168TF'}])",No multiple ids for this link,,,,,
GuideBox,117447,,MO,,The Go-Getter,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,135613,,MO,,Valley of the Giants,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,148485,,MO,,God's Country and the Woman,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,138984,,MO,,The Iron Mistress,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159706,,MO,[{'itunes': '1345160274'}],Apartment 212,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1345160274'}])",No multiple ids for this link,,,,,
GuideBox,159707,,MO,[{'itunes': '1350670168'}],Furlough,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1350670168'}])",No multiple ids for this link,,,,,
GuideBox,159710,,MO,[{'itunes': '1344972291'}],Rupa's Boutique,,,,False,[12977564],,,,"('No multiple ids for this link', [{'itunes': '1344972291'}])",No multiple ids for this link,,,,,
GuideBox,159711,,MO,[{'itunes': '1352668935'}],Demon House,,,,False,"[11746375, 1056384]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[1056384, 11746375]",False,2,1,1,"[{'1056384': 'Rovi_id:5805324791'}, {'11746375': 'Rovi_id:6668137863'}]",[{'1056384': 'Gb_id:159711'}],[{'1056384': 'id:159711'}],Null,[]
GuideBox,159712,,MO,[{'itunes': '1343789417'}],Terrifier,,,,False,[1056127],,,,"('No multiple ids for this link', [{'itunes': '1343789417'}])",No multiple ids for this link,,,,,
GuideBox,159713,,MO,,King of the Lumberjacks,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159714,,MO,[{'amazon': 'B07BGQHXQX'}],Beyond the Opposite Sex,,,,False,[389261],,,,"('No multiple ids for this link', [{'amazon': 'B07BGQHXQX'}])",No multiple ids for this link,,,,,
GuideBox,159715,,MO,,La Table Tournante,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159716,,MO,[{'itunes': '1348880392'}],Between a Rock and A Hard Place,,,,False,[12963889],,,,"('No multiple ids for this link', [{'itunes': '1348880392'}])",No multiple ids for this link,,,,,
