px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
90694,MO,,True,EN,14878000,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2977504,SM,,True,EN,11531350,SM,,True,EN,False,False,False,False,True,True,False,True,,
6187321,SM,,True,EN,4458753,SM,,True,EN,False,False,False,False,True,True,False,False,True,
424998,MO,,True,EN,12972025,MO,,True,EN,False,False,True,False,True,True,False,True,,
2905961,SM,,True,EN,4687976,SM,,True,EN,False,False,False,False,False,True,False,False,,
331029,MO,,True,EN,14368,MO,,True,EN,False,False,False,False,False,True,False,False,,
763790,MO,,True,EN,318978,MO,,True,EN,False,False,False,False,True,True,False,False,True,
88135,MO,,True,EN,741086,MO,,True,EN,False,False,False,False,True,True,False,True,True,
92587,MO,,True,EN,49938,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12266485,MO,,True,EN,977063,MO,,True,EN,False,False,False,False,True,False,True,True,,
131569,MO,,True,EN,14878012,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1448567,OT,,True,EN,14402997,MO,,True,EN,True,False,False,False,True,True,True,True,,
14391415,MO,,True,EN,14570686,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14570749,MO,,True,EN,767594,MO,,True,EN,False,False,False,False,True,True,False,True,,
424997,MO,,True,EN,12971091,MO,,True,EN,False,False,True,False,True,True,True,True,,
2098832,OT,1796943,True,EN,11426,MO,,True,EN,False,False,False,False,True,False,False,True,,
14570879,MO,,True,EN,1113700,OT,,True,EN,False,False,False,False,True,True,False,True,,
655286,MO,,True,EN,77464,MO,,True,EN,False,False,False,False,False,True,False,True,,
95316,MO,,True,EN,1785583,OT,,True,EN,False,False,False,False,True,True,False,False,True,
644623,MO,,True,EN,656905,MO,,True,EN,False,False,False,False,False,False,False,True,,
76629,MO,,True,EN,14531697,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12969146,MO,,True,EN,575178,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14701590,MO,,True,EN,455425,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12264039,MO,,True,EN,968262,MO,,True,EN,False,False,False,False,True,True,False,True,True,
419911,MO,,True,EN,12268281,MO,,True,EN,False,False,False,False,False,False,True,True,True,
3140767,SM,,True,EN,4189114,SM,,True,EN,False,False,False,False,True,True,False,False,True,
94470,MO,,True,EN,1017432,MO,,True,EN,False,False,False,False,False,False,False,True,True,
842523,MO,112338,True,EN,651905,MO,,True,EN,False,False,False,False,True,True,True,True,True,
735871,MO,,True,EN,1785134,OT,,True,EN,False,False,False,False,True,True,False,True,True,
563399,MO,,True,EN,12614,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12263013,MO,,True,EN,14570920,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2833278,SM,,True,EN,14805758,SM,,True,EN,False,False,False,False,True,False,False,False,,
12970334,MO,,True,EN,1698549,OT,,True,EN,False,False,False,False,True,True,False,True,True,
1028790,MO,,True,EN,765592,MO,,True,EN,False,False,False,False,True,True,False,True,,
86058,MO,,True,EN,1057792,MO,,True,EN,False,False,False,False,True,True,True,True,True,
3146523,SM,,True,EN,8353901,SM,,True,EN,False,False,False,False,True,True,False,True,,
94364,MO,,True,EN,14531667,MO,,True,EN,False,False,False,False,False,False,False,True,True,
103578,MO,,True,EN,872909,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1029275,MO,836337,True,EN,8770,MO,,True,EN,False,False,False,False,True,True,True,True,True,
2943905,SM,,True,EN,8944045,SM,,True,EN,False,False,False,False,True,True,False,True,,
7367823,SM,,True,EN,14772776,SM,,True,EN,False,False,False,False,True,False,False,False,,
3231096,SM,,True,EN,9049041,SM,,True,EN,False,False,False,False,True,True,False,True,,
4038345,SM,,True,EN,14803681,SM,,True,EN,False,False,False,False,True,False,False,False,,
14625441,SM,,True,EN,14795138,SM,,True,EN,False,False,False,False,True,False,True,False,,
14878038,MO,,True,EN,12264569,MO,,True,EN,False,False,False,False,True,True,False,True,,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
12262993,MO,,True,EN,1009576,MO,,True,EN,False,False,True,False,True,True,False,False,True,
302712,MO,,True,EN,783921,MO,,True,EN,False,False,False,False,False,False,False,True,False,
2732835,SM,,True,EN,14799870,SM,,True,EN,False,False,False,False,True,False,False,False,,
95464,MO,,True,EN,12407984,MO,,True,EN,False,False,True,False,True,True,False,True,True,
4038345,SM,,True,EN,14803681,SM,,True,EN,False,False,False,False,True,False,False,False,,
2986569,SM,,True,EN,3040872,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2943905,SM,,True,EN,8944045,SM,,True,EN,False,False,False,False,True,True,False,True,,
145862,MO,,True,EN,14571046,MO,,True,EN,False,False,False,False,True,False,False,True,True,
3397234,SM,,True,EN,14531978,SM,,True,EN,False,False,False,False,False,False,False,False,,
95017,MO,,True,EN,648267,MO,,True,EN,False,False,True,False,True,True,False,False,True,
114857,MO,,True,EN,948322,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14625441,SM,,True,EN,14795138,SM,,True,EN,False,False,False,False,True,False,True,False,,
71213,MO,,True,EN,435558,MO,,True,EN,False,False,True,False,True,True,False,False,True,
569672,MO,,True,EN,580601,MO,,True,EN,False,False,False,False,False,True,True,True,True,
572928,MO,,True,EN,659822,MO,,True,EN,False,False,False,False,False,False,False,True,True,
14755705,MO,,True,EN,82841,MO,,True,EN,False,False,False,False,False,False,False,True,True,
298019,MO,,True,EN,12971344,MO,,True,EN,True,False,False,False,True,True,False,True,True,
57244,MO,,True,EN,13984958,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12266507,MO,,True,EN,475739,MO,,True,EN,False,False,False,False,True,True,True,True,True,
3190936,SM,,True,EN,14678054,SM,,True,EN,False,False,True,False,True,True,False,False,True,
3146523,SM,,True,EN,8353901,SM,,True,EN,False,False,False,False,True,True,False,True,,
4624905,SM,,True,EN,3219922,SM,,True,EN,False,False,False,False,True,True,True,False,,
10780186,SM,,True,EN,3402033,SM,,True,EN,False,False,False,False,True,True,False,True,,
3023076,SM,,True,EN,10659072,SM,,True,EN,False,False,False,False,True,True,True,False,True,
7086749,SM,,True,EN,14629262,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14803146,SM,,True,EN,3227853,SM,,True,EN,False,False,False,False,True,True,False,True,True,
4011623,SM,,True,EN,2819197,SM,,True,EN,False,False,False,False,True,True,True,False,,
3000551,SM,,True,EN,10334247,SM,,True,EN,False,False,False,False,True,True,False,True,,
2862692,SM,,True,EN,14629840,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14629874,SM,,True,EN,5252695,SM,,True,EN,False,False,False,False,True,True,False,False,,
3700548,SM,,True,EN,14532257,SM,,True,EN,False,False,False,False,False,False,False,False,,
2868503,SM,,True,EN,14531875,SM,,True,EN,False,False,False,False,True,True,False,True,True,
3062773,SM,,True,EN,14788988,SM,,True,EN,False,False,False,False,True,False,False,False,,
2853926,SM,,True,EN,8480508,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14624508,MO,,True,EN,1717921,OT,,True,EN,False,False,False,False,False,True,False,True,,
647217,MO,,True,EN,770760,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2732615,SM,,True,EN,5943732,SM,,True,EN,False,False,False,False,True,True,False,False,,
3077854,SM,,True,EN,11319262,SM,,True,EN,False,False,True,False,True,True,False,False,,
10171270,SM,,True,EN,2878998,SM,,True,EN,False,False,False,False,False,False,False,False,True,
14634325,SM,,True,EN,3260549,SM,,True,EN,False,False,False,False,True,True,False,False,,
2753030,SM,,True,EN,5117671,SM,,True,EN,False,False,False,False,True,True,True,False,True,
2832436,SM,,True,EN,7486512,SM,,True,EN,False,False,False,False,True,True,False,True,,
2732680,SM,,True,EN,3395689,SM,,True,EN,False,False,False,False,False,False,True,False,True,
644961,MO,,True,EN,41888,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12968392,MO,,True,EN,153572,MO,,True,EN,True,False,False,False,True,True,False,False,True,
3372679,SM,,True,EN,6452303,SM,3039779,True,EN,False,False,False,False,True,False,False,False,True,
11867,MO,,True,EN,860852,MO,,True,EN,False,False,False,False,False,False,False,False,True,
95393,MO,,True,EN,958928,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2968662,SM,,True,EN,7031083,SM,,True,EN,False,False,False,False,True,True,False,True,,
2813381,SM,,True,EN,3906331,SM,,True,EN,False,False,False,False,True,True,False,False,True,
105725,MO,,True,EN,14624538,MO,,True,EN,False,False,False,False,True,True,False,False,True,
4481355,SM,,True,EN,3845784,SM,,True,EN,False,False,False,False,True,True,True,True,True,
12966553,MO,,True,EN,558563,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2132452,OT,,True,EN,27427,MO,,True,EN,False,False,False,False,True,False,False,True,,
651818,MO,,True,EN,12971262,MO,,True,EN,False,False,False,False,True,True,False,True,,
570132,MO,,True,EN,13509447,MO,,True,EN,False,False,False,False,True,True,True,True,True,
72072,MO,,True,EN,2644966,MO,,True,EN,False,False,False,False,True,True,False,True,True,
118142,MO,,True,EN,1051787,MO,,True,EN,False,False,False,False,True,False,False,True,True,
12279722,MO,,True,EN,116124,MO,,True,EN,False,False,False,False,True,True,False,False,True,
91780,MO,,True,EN,968459,MO,,True,EN,False,False,True,False,True,True,False,True,True,
84881,MO,,True,EN,36981,MO,,True,EN,False,False,False,False,True,False,False,False,True,
5128598,SM,,True,EN,2732539,SM,,True,EN,False,False,False,False,True,False,False,False,True,
14624621,MO,,True,EN,786973,MO,,True,EN,False,False,False,False,True,True,False,True,,
2618592,OT,,True,EN,143015,MO,,True,EN,False,False,False,False,True,True,False,False,,
1109913,OT,,True,EN,14624626,MO,,True,EN,False,False,False,False,True,True,False,False,True,
740818,MO,,True,EN,566832,MO,,True,EN,False,False,False,False,True,True,False,True,,
558722,MO,,True,EN,551891,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1481112,OT,,True,EN,1361488,OT,,True,EN,False,False,False,False,True,True,False,False,True,
280126,MO,,True,EN,825922,MO,,True,EN,False,False,False,False,False,True,False,True,,
930656,MO,,True,EN,826189,MO,,True,EN,False,False,False,False,True,True,True,True,,
645316,MO,,True,EN,570881,MO,,True,EN,True,False,False,False,True,True,False,False,,
12971469,MO,,True,EN,147786,MO,,True,EN,False,False,False,False,False,False,False,True,,
102986,MO,,True,EN,420808,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14391423,MO,,True,EN,14571523,MO,,True,EN,True,False,False,False,True,True,False,False,True,
4276702,SM,,True,EN,8088565,SM,,True,EN,False,False,False,False,False,False,False,False,True,
7944434,SM,,True,EN,9480691,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3103348,SM,3103240,True,EN,10506774,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12970530,MO,,True,EN,45375,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2960189,SM,,True,EN,7623274,SM,,True,EN,False,False,False,False,True,True,False,False,,
14638674,SM,,True,EN,5213326,SM,,True,EN,False,False,False,False,True,True,False,False,,
3205446,SM,,True,EN,10327237,SM,3097376,True,EN,False,False,False,False,False,True,True,True,True,
4139745,SM,,True,EN,5329848,SM,,True,EN,False,False,False,False,False,True,False,True,True,
3401991,SM,,True,EN,4903346,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14571531,MO,,True,EN,12972253,MO,,True,EN,False,False,True,False,True,True,False,True,,
14879628,SM,,True,EN,5342699,SM,,True,EN,False,False,False,False,True,True,False,True,,
852014,MO,843697,True,EN,763819,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14624659,MO,,True,EN,549911,MO,,True,EN,False,False,False,False,True,True,False,False,,
14636971,MO,,True,EN,599336,MO,54451,True,EN,False,False,False,False,True,True,False,False,,
748763,MO,,True,EN,815497,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3074249,SM,,True,EN,7242027,SM,,True,EN,False,False,False,False,False,True,False,True,,
7568604,SM,,True,EN,8550945,SM,,True,EN,False,False,True,False,True,True,False,False,True,
14639374,SM,,True,EN,13436853,SM,,True,EN,False,False,True,False,True,True,True,False,,
14624665,MO,,True,EN,229687,MO,,True,EN,False,False,False,False,True,True,False,False,,
12967207,MO,,True,EN,229681,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14624666,MO,,True,EN,229699,MO,,True,EN,False,False,False,False,True,True,False,False,,
13016458,SM,,True,EN,4610026,SM,,True,EN,False,False,False,False,True,True,False,True,True,
838221,MO,,True,EN,85331,MO,,True,EN,False,False,False,False,True,True,True,True,,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
4831269,SM,,True,EN,5906717,SM,,True,EN,False,False,False,False,True,True,False,False,True,
856177,MO,157133,True,EN,562369,MO,,True,EN,False,False,False,False,True,True,False,False,True,
420862,MO,,True,EN,175931,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3940421,SM,,True,EN,9509564,SM,,True,EN,False,False,False,False,True,True,False,True,,
12260768,SM,,True,EN,11580941,SM,,True,EN,False,False,False,False,True,True,True,True,,
592103,MO,,True,EN,619910,MO,609425,True,EN,False,False,False,False,True,True,False,False,True,
982912,MO,746584,True,EN,844936,MO,,True,EN,False,False,False,False,False,False,False,False,,
119705,MO,,True,EN,966400,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14625441,SM,,True,EN,14795138,SM,,True,EN,False,False,False,False,True,False,True,False,,
2862692,SM,,True,EN,14629840,SM,,True,EN,False,False,False,False,True,True,False,True,True,
2732615,SM,,True,EN,5943732,SM,,True,EN,False,False,False,False,True,True,False,False,,
21578,MO,,True,EN,429484,MO,,True,EN,False,False,False,False,False,False,False,True,,
812746,MO,,True,EN,540665,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14571591,MO,,True,EN,14014137,MO,,True,EN,False,False,False,False,True,True,False,True,,
12970580,MO,,True,EN,1738650,OT,,True,EN,False,False,False,False,True,True,False,True,True,
13388913,SM,,True,EN,14626829,SM,,True,EN,True,False,False,False,True,True,True,False,True,
14571594,MO,,True,EN,85284,MO,,True,EN,False,False,False,False,False,False,False,True,False,
140378,MO,,True,EN,889857,MO,,True,EN,False,False,False,False,False,True,False,True,True,
3226319,SM,,True,EN,9393455,SM,,True,EN,False,False,False,False,True,True,True,True,True,
649685,MO,,True,EN,1607652,OT,,True,EN,False,False,False,False,True,True,False,True,True,
12966533,MO,,True,EN,1750974,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14571599,MO,,True,EN,565471,MO,,True,EN,False,False,False,False,True,True,False,True,,
14571605,MO,,True,EN,1815079,OT,,True,EN,False,False,True,False,True,True,False,True,,
206862,MO,,True,EN,1815068,OT,,True,EN,False,False,True,False,True,True,False,True,True,
1815003,OT,,True,EN,414790,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12966341,MO,,True,EN,373204,MO,,True,EN,False,False,True,False,True,True,True,True,True,
5621034,SM,,True,EN,2983949,SM,,True,EN,False,False,False,False,True,True,False,True,True,
3241497,SM,,True,EN,13387250,SM,,True,EN,False,False,False,False,True,True,False,False,,
3423557,SM,,True,EN,7706062,SM,,True,EN,False,False,False,False,True,True,True,True,True,
3146790,SM,,True,EN,8096928,SM,,True,EN,False,False,False,False,True,True,False,True,,
14638443,SM,,True,EN,3416497,SM,,True,EN,False,False,False,False,True,True,False,False,,
1737035,OT,,True,EN,12970977,MO,,True,EN,True,False,False,False,True,True,False,True,,
14642724,SM,,True,EN,2862041,SM,,True,EN,False,False,False,False,True,True,False,False,,
562310,MO,,True,EN,14624930,MO,,True,EN,False,False,False,False,True,True,False,False,True,
743783,MO,,True,EN,115402,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12931648,SM,,True,EN,3199242,SM,,True,EN,False,False,False,False,True,True,False,False,,
3463083,SM,,True,EN,8091219,SM,,True,EN,False,False,False,False,False,False,False,False,True,
101571,MO,,True,EN,614443,MO,,True,EN,False,False,True,False,True,True,False,False,True,
61527,MO,,True,EN,1061085,MO,,True,EN,False,False,False,False,False,True,True,True,True,
52961,MO,,True,EN,969224,MO,,True,EN,False,False,False,False,False,True,False,True,True,
202036,MO,,True,EN,28152,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2963657,SM,,True,EN,13026935,SM,,True,EN,False,False,True,False,True,False,False,False,,
2825674,SM,,True,EN,14643065,SM,,True,EN,False,False,False,False,True,True,False,False,True,
80713,MO,,True,EN,96778,MO,,True,EN,False,False,False,False,True,True,False,True,True,
102284,MO,,True,EN,13519126,MO,,True,EN,False,False,False,False,True,True,True,True,,
109104,MO,,True,EN,14625027,MO,,True,EN,False,False,False,False,True,True,False,False,True,
18111,MO,,True,EN,12971740,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3083626,SM,,True,EN,8750298,SM,8750041,True,EN,False,False,True,False,True,True,True,False,True,
3103348,SM,3103240,True,EN,3048003,SM,3047494,True,EN,False,False,False,False,True,True,True,False,True,
936980,MO,,True,EN,75342,MO,,True,EN,False,False,False,False,True,False,False,True,,
399389,MO,,True,EN,36112,MO,,True,EN,False,False,False,False,True,True,True,True,True,
73325,MO,,True,EN,1055975,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14754544,MO,,True,EN,96740,MO,,True,EN,True,False,False,False,False,False,False,False,False,
2819197,SM,,True,EN,7364975,SM,,True,EN,False,False,False,False,True,True,False,True,True,
3231096,SM,,True,EN,9049041,SM,,True,EN,False,False,False,False,True,True,False,True,,
2732680,SM,,True,EN,3395689,SM,,True,EN,False,False,False,False,False,False,True,False,True,
2939826,SM,,True,EN,13239217,SM,,True,EN,False,False,False,False,True,True,False,False,True,
109185,MO,,True,EN,41853,MO,,True,EN,False,False,False,False,True,True,False,False,True,
5357533,SM,5357327,True,EN,7325014,SM,,True,EN,False,False,False,False,True,True,True,True,True,
855052,MO,,True,EN,145859,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3015742,SM,,True,EN,2895357,SM,,True,EN,False,False,False,False,True,True,True,False,,
2892047,SM,,True,EN,7363233,SM,,True,EN,False,False,False,False,True,True,False,True,,
3171176,SM,,True,EN,13361411,SM,,True,EN,False,False,True,False,False,False,False,False,,
3686836,SM,,True,EN,14644546,SM,,True,EN,False,False,True,False,True,True,False,False,True,
65579,MO,,True,EN,178277,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14625070,MO,,True,EN,570617,MO,,True,EN,False,False,False,False,True,True,False,False,,
772861,MO,,True,EN,597877,MO,53950,True,EN,False,False,False,False,True,True,False,False,True,
869227,MO,,True,EN,14799025,MO,,True,EN,False,False,False,False,True,True,False,False,True,
424740,MO,,True,EN,183305,MO,,True,EN,False,False,False,False,True,True,False,False,,
14878176,MO,,True,EN,1815019,OT,,True,EN,False,False,False,False,True,True,False,False,,
127468,MO,,True,EN,1086154,MO,,True,EN,False,False,True,False,True,True,False,False,True,
391468,MO,,True,EN,392797,MO,,True,EN,False,False,False,False,True,True,False,True,True,
408967,MO,399829,True,EN,34457,MO,,True,EN,False,False,False,False,True,True,True,True,True,
401932,MO,,True,EN,36411,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3146523,SM,,True,EN,8353901,SM,,True,EN,False,False,False,False,True,True,False,True,,
2813267,SM,,True,EN,14645021,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3388352,SM,,True,EN,14622032,SM,,True,EN,False,False,False,False,True,True,False,False,,
3700548,SM,,True,EN,14532257,SM,,True,EN,False,False,False,False,False,False,False,False,,
863579,MO,,True,EN,117483,MO,,True,EN,False,False,False,False,True,False,False,True,,
14645129,SM,,True,EN,3689605,SM,,True,EN,False,False,False,False,True,True,False,False,,
136544,MO,,True,EN,14625128,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12971145,MO,,True,EN,92785,MO,,True,EN,False,False,False,False,False,False,False,True,False,
94677,MO,,True,EN,12971859,MO,,True,EN,False,False,False,False,False,False,False,True,True,
2869014,SM,,True,EN,3800604,SM,,True,EN,False,False,False,False,True,True,True,True,,
4234038,SM,,True,EN,7796551,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14878191,MO,,True,EN,97462,MO,,True,EN,False,False,False,False,True,True,False,True,,
743715,MO,,True,EN,735954,MO,,True,EN,False,False,False,False,True,True,False,True,True,
796684,MO,,True,EN,749617,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3088199,SM,,True,EN,12923807,SM,,True,EN,False,False,False,False,True,True,False,True,True,
103386,MO,,True,EN,13792264,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3091615,SM,,True,EN,3072988,SM,,True,EN,False,False,False,False,True,True,False,True,,
109949,MO,,True,EN,1002197,MO,,True,EN,False,False,False,False,True,True,False,True,True,
87421,MO,,True,EN,969169,MO,,True,EN,False,False,False,False,True,False,False,True,,
846628,MO,,True,EN,1776546,OT,,True,EN,False,False,False,False,True,True,False,True,True,
12967338,MO,,True,EN,585025,MO,,True,EN,True,False,False,False,False,True,False,False,True,
4778962,SM,,True,EN,2927701,SM,,True,EN,False,False,False,False,True,True,True,False,True,
1086532,MO,,True,EN,104678,MO,,True,EN,True,False,False,False,True,True,False,True,,
103426,MO,,True,EN,886398,MO,,True,EN,False,False,False,False,True,False,False,True,,
107891,MO,,True,EN,14799033,MO,,True,EN,False,False,False,False,True,True,False,False,True,
798188,MO,,True,EN,243099,MO,,True,EN,False,False,False,False,True,True,False,True,True,
7998641,SM,,True,EN,11356555,SM,,True,EN,False,False,False,False,False,False,False,True,False,
42879,MO,,True,EN,227918,MO,,True,EN,False,False,False,False,True,True,False,True,True,
235883,MO,,True,EN,1793146,OT,,True,EN,False,False,False,False,True,True,False,True,True,
5034003,SM,,True,EN,4022623,SM,,True,EN,False,False,False,False,True,True,False,False,True,
9213241,SM,,True,EN,4016623,SM,,True,EN,False,False,False,False,True,True,True,False,True,
4619535,SM,,True,EN,7225346,SM,,True,EN,False,False,False,False,True,True,False,True,,
2868503,SM,,True,EN,14531875,SM,,True,EN,False,False,False,False,True,True,False,True,True,
232159,MO,,True,EN,1053769,MO,,True,EN,False,False,False,False,True,True,False,False,True,
127063,MO,,True,EN,103686,MO,,True,EN,False,False,False,False,True,False,False,True,,
12258441,SM,,True,EN,10938351,SM,,True,EN,False,False,False,False,True,True,False,False,True,
96106,MO,,True,EN,436365,MO,,True,EN,False,False,False,False,True,True,True,True,False,
555326,MO,,True,EN,93377,MO,,True,EN,False,False,False,False,False,True,False,False,,
11221,MO,,True,EN,270061,MO,,True,EN,False,False,False,False,True,True,False,True,True,
110035,MO,,True,EN,870669,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12969838,MO,,True,EN,238166,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12273842,MO,,True,EN,4946,MO,,True,EN,False,False,False,False,False,False,False,False,True,
14801901,MO,,True,EN,1051139,MO,,True,EN,False,False,False,False,True,True,False,True,,
341612,MO,,True,EN,637584,MO,,True,EN,False,False,False,False,True,True,False,False,,
89742,MO,,True,EN,14625211,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14879725,SM,,True,EN,2878482,SM,,True,EN,False,False,False,False,True,True,False,True,,
12270436,MO,,True,EN,859148,MO,12270436,True,EN,False,False,False,False,True,True,True,True,True,
750728,MO,92074,True,EN,861653,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14531673,MO,,True,EN,1780613,OT,,True,EN,True,False,False,False,True,True,False,False,True,
14646568,SM,,True,EN,3230571,SM,3142604,True,EN,False,False,False,False,True,True,False,False,,
5518035,SM,,True,EN,3206745,SM,,True,EN,False,False,False,False,True,True,True,True,,
14575485,MO,,True,EN,864222,MO,,True,EN,False,False,False,False,True,True,False,True,,
7206674,SM,,True,EN,3988432,SM,,True,EN,True,False,False,False,True,True,False,True,,
3103348,SM,3103240,True,EN,10506774,SM,,True,EN,False,False,False,False,True,True,False,False,True,
13304227,SM,,True,EN,4753792,SM,,True,EN,False,False,False,False,True,False,False,False,True,
3077854,SM,,True,EN,11319262,SM,,True,EN,False,False,True,False,True,True,False,False,,
3222457,SM,,True,EN,13519420,SM,,True,EN,False,False,False,False,True,True,True,True,,
2832436,SM,,True,EN,7486512,SM,,True,EN,False,False,False,False,True,True,False,True,,
3207964,SM,,True,EN,14642346,SM,,True,EN,False,False,False,False,True,True,False,False,True,
7235052,SM,3700662,True,EN,13302637,SM,,True,EN,False,False,False,False,True,True,False,True,,
14878234,MO,,True,EN,101831,MO,,True,EN,False,False,False,False,True,True,False,True,,
107592,MO,,True,EN,12789325,MO,,True,EN,False,False,False,False,True,True,True,True,True,
856739,MO,101436,True,EN,1461760,OT,,True,EN,False,False,False,False,False,True,False,True,True,
140333,MO,,True,EN,117803,MO,,True,EN,False,False,False,False,False,False,False,False,False,
3318662,SM,,True,EN,9019615,SM,,True,EN,False,False,False,False,True,True,True,False,True,
652624,MO,,True,EN,271421,MO,,True,EN,False,False,False,False,True,True,False,True,,
14403804,MO,,True,EN,11237,MO,,True,EN,False,False,False,False,True,True,False,True,True,
343238,MO,,True,EN,1260031,OT,,True,EN,False,False,False,False,True,True,True,False,,
14625273,MO,,True,EN,12973088,MO,,True,EN,False,False,True,False,True,True,False,True,,
14625274,MO,,True,EN,102710,MO,,True,EN,False,False,False,False,False,False,False,False,,
14575410,MO,,True,EN,1536934,OT,,True,EN,False,False,True,False,False,False,False,False,,
12272037,MO,,True,EN,874296,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1085791,MO,,True,EN,11124,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3061336,SM,,True,EN,9026522,SM,,True,EN,False,False,False,False,True,True,False,False,True,
785295,MO,,True,EN,654643,MO,,True,EN,False,False,False,False,True,True,False,False,,
14878261,MO,,True,EN,102949,MO,,True,EN,False,False,False,False,True,True,False,True,,
12970456,MO,,True,EN,1786762,OT,,True,EN,False,False,False,False,False,False,False,True,True,
741213,MO,,True,EN,14636975,MO,,True,EN,False,False,False,False,True,True,False,False,True,
6657,MO,,True,EN,14878273,MO,,True,EN,False,False,False,False,True,True,False,True,True,
228421,MO,,True,EN,806994,MO,47886,True,EN,False,False,False,False,False,False,False,True,False,
801464,MO,,True,EN,898893,MO,,True,EN,False,False,True,False,True,True,False,False,True,
13211,MO,,True,EN,1136647,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14575249,MO,,True,EN,12413222,MO,,True,EN,False,False,False,False,True,True,False,True,,
102217,MO,,True,EN,937138,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14575226,MO,,True,EN,136784,MO,,True,EN,False,False,False,False,True,True,False,True,,
14575203,MO,,True,EN,565731,MO,,True,EN,False,False,False,False,True,True,False,True,,
14879767,SM,,True,EN,3649980,SM,,True,EN,False,False,True,False,True,True,False,True,,
778092,MO,,True,EN,225897,MO,,True,EN,False,False,False,False,True,True,True,False,True,
885983,MO,,True,EN,235607,MO,,True,EN,False,False,False,False,True,True,False,True,,
