px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
82142,MO,,True,EN,13917715,MO,,True,EN,False,False,False,False,True,True,False,False,True,
123635,MO,,True,EN,659201,MO,,True,EN,False,False,False,False,True,True,False,True,True,
51785,MO,,True,EN,872566,MO,,True,EN,False,False,True,False,True,True,False,False,True,
73848,MO,,True,EN,561305,MO,,True,EN,False,False,True,False,True,True,False,True,True,
63360,MO,,True,EN,560294,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12264038,MO,,True,EN,511491,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12971887,MO,,True,EN,12261661,MO,,True,EN,True,False,False,False,False,False,False,True,True,
88076,MO,,True,EN,1041288,MO,,True,EN,False,False,True,False,True,True,False,False,True,
49982,MO,,True,EN,626304,MO,,True,EN,False,False,True,False,True,True,False,False,True,
1054259,MO,,True,EN,68135,MO,,True,EN,False,False,False,False,True,True,False,True,,
644104,MO,,True,EN,96230,MO,,True,EN,False,False,False,False,False,False,True,True,True,
79837,MO,,True,EN,829525,MO,,True,EN,False,False,False,False,True,True,False,False,True,
51541,MO,,True,EN,12971875,MO,,True,EN,False,False,True,False,False,False,False,True,True,
72234,MO,,True,EN,582766,MO,,True,EN,False,False,False,False,True,True,False,True,True,
71181,MO,,True,EN,988569,MO,,True,EN,False,False,False,False,True,True,False,True,,
92891,MO,,True,EN,12786023,MO,,True,EN,False,False,True,False,True,True,False,False,True,
610078,MO,,True,EN,81753,MO,,True,EN,False,False,False,False,False,True,False,True,True,
882123,MO,,True,EN,586351,MO,,True,EN,False,False,False,False,True,True,True,True,,
79497,MO,,True,EN,193639,MO,,True,EN,False,False,True,False,True,True,False,False,True,
150263,MO,,True,EN,68685,MO,,True,EN,False,False,False,False,True,True,False,True,True,
790449,MO,,True,EN,14586885,MO,,True,EN,False,False,True,False,True,True,True,True,True,
52518,MO,,True,EN,1056648,MO,991265,True,EN,False,False,False,False,True,True,False,True,True,
845408,MO,,True,EN,663625,MO,,True,EN,False,False,False,False,True,True,True,True,True,
640758,MO,,True,EN,523676,MO,,True,EN,False,False,False,False,True,True,False,False,True,
94806,MO,,True,EN,579719,MO,,True,EN,False,False,False,False,True,True,False,True,True,
72547,MO,,True,EN,217501,MO,,True,EN,False,False,False,False,True,True,False,False,True,
78937,MO,,True,EN,178294,MO,,True,EN,False,False,True,False,True,True,False,True,True,
563599,MO,,True,EN,504659,MO,,True,EN,False,False,False,False,True,True,False,False,True,
79422,MO,,True,EN,153072,MO,,True,EN,False,False,False,False,True,True,False,False,True,
35726,MO,,True,EN,88499,MO,,True,EN,False,False,False,False,True,True,False,False,True,
54190,MO,,True,EN,561428,MO,,True,EN,False,False,True,False,False,True,False,True,True,
12965924,MO,,True,EN,477604,MO,,True,EN,True,False,False,False,True,False,False,True,True,
586625,MO,,True,EN,537691,MO,,True,EN,False,False,False,False,True,True,False,True,,
135352,MO,,True,EN,897593,MO,,True,EN,False,False,True,False,True,True,False,False,True,
60447,MO,,True,EN,864805,MO,,True,EN,False,False,True,False,True,True,False,False,True,
554553,MO,,True,EN,12266574,MO,,True,EN,False,False,False,False,True,True,False,True,,
58011,MO,,True,EN,556665,MO,,True,EN,False,False,True,False,True,True,False,False,True,
151071,MO,,True,EN,13820562,MO,,True,EN,False,False,True,False,True,True,False,False,True,
632374,MO,,True,EN,173368,MO,,True,EN,False,False,False,False,False,True,False,False,True,
341612,MO,,True,EN,637584,MO,,True,EN,False,False,False,False,True,True,False,False,,
78320,MO,,True,EN,1012571,MO,,True,EN,False,False,False,False,False,False,True,True,True,
750954,MO,87482,True,EN,12783894,MO,,True,EN,False,False,False,False,True,True,False,True,True,
776880,MO,,True,EN,567550,MO,,True,EN,False,False,False,False,True,True,False,True,True,
413373,MO,12259638,True,EN,41632,MO,,True,EN,False,False,False,False,True,True,True,True,True,
490514,MO,,True,EN,574486,MO,,True,EN,False,False,False,False,True,True,False,False,True,
886367,MO,,True,EN,648476,MO,,True,EN,False,False,False,False,True,True,False,True,,
14078201,MO,,True,EN,49710,MO,,True,EN,True,False,False,False,False,True,False,False,True,
86547,MO,,True,EN,1070384,MO,,True,EN,False,False,False,False,True,True,False,True,True,
363719,MO,,True,EN,50369,MO,,True,EN,False,False,False,False,True,True,False,False,True,
502523,MO,,True,EN,111333,MO,,True,EN,False,False,False,False,True,True,False,False,True,
49640,MO,,True,EN,1082858,MO,,True,EN,False,False,False,False,False,True,False,True,True,
808857,MO,,True,EN,842305,MO,,True,EN,False,False,False,False,True,True,False,True,True,
959883,MO,,True,EN,1051432,MO,,True,EN,False,False,False,False,True,True,False,True,True,
103386,MO,,True,EN,13792264,MO,,True,EN,False,False,False,False,True,True,False,True,True,
570234,MO,,True,EN,852749,MO,844804,True,EN,False,False,False,False,True,True,False,True,True,
228003,MO,,True,EN,101876,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1077490,MO,,True,EN,936071,MO,,True,EN,False,False,False,False,True,True,False,True,True,
78797,MO,,True,EN,950462,MO,,True,EN,False,False,False,False,True,True,False,True,True,
557193,MO,,True,EN,2150,MO,,True,EN,False,False,False,False,True,True,False,True,True,
538506,MO,,True,EN,561640,MO,,True,EN,False,False,False,False,True,False,False,False,True,
437777,MO,,True,EN,1559782,OT,,True,EN,False,False,False,False,True,True,False,True,,
113725,MO,,True,EN,14574829,MO,,True,EN,False,False,False,False,False,False,False,False,True,
122916,MO,,True,EN,14799239,MO,,True,EN,False,False,False,False,True,True,False,False,True,
741741,MO,,True,EN,748960,MO,,True,EN,False,False,False,False,True,True,False,False,,
55034,MO,,True,EN,836269,MO,,True,EN,False,False,True,False,True,True,False,False,True,
553053,MO,,True,EN,955702,MO,,True,EN,False,False,False,False,True,False,False,True,True,
102384,MO,,True,EN,37098,MO,,True,EN,False,False,False,False,True,True,False,True,True,
69993,MO,,True,EN,556661,MO,,True,EN,False,False,True,False,True,True,False,False,True,
82591,MO,,True,EN,14733725,MO,,True,EN,False,False,True,False,True,True,False,False,True,
108811,MO,,True,EN,1082948,MO,,True,EN,False,False,True,False,True,True,False,False,True,
69113,MO,,True,EN,13486723,MO,,True,EN,False,False,False,False,True,True,True,True,,
118083,MO,,True,EN,571208,MO,,True,EN,False,False,False,False,False,False,False,True,False,
742028,MO,111042,True,EN,80154,MO,,True,EN,False,False,False,False,False,True,True,True,True,
65111,MO,,True,EN,830692,MO,,True,EN,False,False,False,False,False,True,False,True,True,
90248,MO,,True,EN,645621,MO,,True,EN,False,False,True,False,True,True,False,False,True,
624376,MO,622908,True,EN,842918,MO,,True,EN,False,False,True,False,True,True,False,False,True,
94823,MO,,True,EN,385778,MO,,True,EN,False,False,True,False,True,True,False,False,True,
653474,MO,,True,EN,1238725,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14799230,MO,,True,EN,668352,MO,,True,EN,False,False,False,False,True,True,True,True,True,
582406,MO,,True,EN,605391,MO,,True,EN,False,False,False,False,False,True,True,True,True,
870429,MO,,True,EN,576956,MO,,True,EN,False,False,False,False,True,False,True,False,True,
133955,MO,,True,EN,24639,MO,,True,EN,False,False,False,False,True,True,False,False,True,
361547,MO,,True,EN,1093509,OT,,True,EN,False,False,False,False,True,True,False,False,True,
528439,MO,,True,EN,588176,MO,,True,EN,False,False,False,False,True,True,True,True,True,
625457,MO,,True,EN,66526,MO,,True,EN,False,False,False,False,True,True,False,True,,
109561,MO,,True,EN,395537,MO,,True,EN,False,False,False,False,True,True,True,False,True,
82744,MO,,True,EN,585732,MO,,True,EN,False,False,False,False,True,True,False,False,True,
67709,MO,,True,EN,13764940,MO,,True,EN,False,False,False,False,True,True,False,False,True,
302712,MO,,True,EN,783921,MO,,True,EN,False,False,False,False,False,False,False,True,False,
584596,MO,,True,EN,527518,MO,,True,EN,False,False,False,False,False,True,False,True,True,
80703,MO,,True,EN,665797,MO,,True,EN,False,False,False,False,True,True,False,True,True,
54166,MO,,True,EN,178301,MO,,True,EN,False,False,True,False,True,True,False,True,True,
552276,MO,,True,EN,1103662,OT,,True,EN,False,False,False,False,True,True,False,True,True,
501764,MO,,True,EN,568608,MO,,True,EN,False,False,False,False,True,True,True,True,True,
441526,MO,,True,EN,1698454,OT,,True,EN,True,False,True,False,True,True,False,False,,
90248,MO,,True,EN,645621,MO,,True,EN,False,False,True,False,True,True,False,False,True,
50870,MO,,True,EN,545241,MO,,True,EN,False,False,True,False,True,True,False,True,True,
641669,MO,,True,EN,635727,MO,635692,True,EN,False,False,False,False,True,True,False,True,True,
564308,MO,,True,EN,63761,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14390169,MO,,True,EN,625376,MO,,True,EN,True,False,False,False,True,True,False,False,True,
5051,MO,,True,EN,190671,MO,5051,True,EN,False,False,False,False,False,True,True,True,True,
114857,MO,,True,EN,948322,MO,,True,EN,False,False,False,False,True,True,False,False,True,
54572,MO,,True,EN,144719,MO,,True,EN,False,False,False,False,True,False,False,True,True,
584666,MO,,True,EN,580568,MO,,True,EN,False,False,False,False,False,True,True,True,True,
72636,MO,,True,EN,432498,MO,,True,EN,False,False,False,False,True,True,False,True,True,
60102,MO,,True,EN,14923722,MO,,True,EN,False,False,True,False,True,True,False,False,True,
563000,MO,,True,EN,12971418,MO,,True,EN,False,False,False,False,True,True,False,True,,
45056,MO,,True,EN,1354555,OT,,True,EN,False,False,False,False,True,True,False,True,,
122302,MO,,True,EN,582691,MO,,True,EN,False,False,False,False,True,True,True,True,True,
62310,MO,,True,EN,436458,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12971401,MO,,True,EN,612434,MO,,True,EN,False,False,False,False,True,True,False,False,True,
55865,MO,,True,EN,373091,MO,,True,EN,False,False,False,False,True,True,False,True,True,
956483,MO,,True,EN,948452,MO,,True,EN,False,False,False,False,True,True,True,True,True,
886337,MO,,True,EN,798585,MO,,True,EN,False,False,False,False,True,True,False,True,True,
90806,MO,,True,EN,982178,MO,90806,True,EN,False,False,False,False,True,True,True,True,,
89146,MO,,True,EN,1073842,MO,,True,EN,False,False,False,False,True,True,True,True,,
78494,MO,,True,EN,890146,MO,,True,EN,False,False,False,False,True,True,False,True,True,
53122,MO,,True,EN,886885,MO,,True,EN,False,False,False,False,True,True,False,True,True,
83135,MO,,True,EN,862769,MO,,True,EN,False,False,True,False,True,True,False,False,True,
83709,MO,,True,EN,56396,MO,,True,EN,False,False,False,False,True,True,False,False,True,
126927,MO,,True,EN,937206,MO,748659,True,EN,False,False,False,False,True,False,False,True,True,
12966109,MO,,True,EN,561983,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12971348,MO,,True,EN,104436,MO,,True,EN,True,False,False,False,True,True,False,True,True,
54797,MO,,True,EN,964478,MO,,True,EN,False,False,False,False,True,True,False,True,True,
772860,MO,,True,EN,861966,MO,,True,EN,False,False,False,False,True,True,False,True,True,
98513,MO,,True,EN,14458555,MO,,True,EN,False,False,False,False,True,True,False,False,True,
745884,MO,,True,EN,772608,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12971334,MO,,True,EN,230879,MO,,True,EN,False,False,False,False,True,True,False,False,True,
87872,MO,,True,EN,862170,MO,,True,EN,False,False,False,False,True,True,True,True,True,
507122,MO,81482,True,EN,585065,MO,,True,EN,False,False,False,False,False,True,True,True,True,
873217,MO,,True,EN,564927,MO,,True,EN,False,False,False,False,False,True,True,True,,
73851,MO,,True,EN,581554,MO,,True,EN,False,False,False,False,True,True,False,False,True,
557764,MO,557700,True,EN,591810,MO,49767,True,EN,False,False,False,False,False,True,False,True,False,
77636,MO,,True,EN,1027998,MO,77636,True,EN,False,False,False,False,True,True,True,True,,
553887,MO,,True,EN,550419,MO,,True,EN,False,False,False,False,True,True,False,True,True,
630994,MO,,True,EN,879085,MO,,True,EN,False,False,False,False,True,True,False,True,,
75841,MO,,True,EN,607936,MO,,True,EN,False,False,False,False,True,True,True,False,True,
551991,MO,,True,EN,399627,MO,,True,EN,False,False,False,False,True,True,True,True,,
523021,MO,,True,EN,734298,MO,,True,EN,False,False,False,False,True,True,False,False,True,
879470,MO,,True,EN,391542,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1375184,OT,,True,EN,595039,MO,,True,EN,False,False,False,False,True,True,False,False,True,
50838,MO,,True,EN,13708134,MO,,True,EN,False,False,False,False,True,True,True,True,True,
617306,MO,,True,EN,12971261,MO,,True,EN,False,False,False,False,True,True,False,True,True,
590150,MO,,True,EN,388359,MO,,True,EN,False,False,True,False,True,True,False,False,True,
809206,MO,,True,EN,12971234,MO,,True,EN,False,False,True,False,True,True,False,False,,
1071994,MO,,True,EN,74936,MO,,True,EN,False,False,False,False,False,True,True,True,True,
495431,MO,,True,EN,446236,MO,,True,EN,False,False,True,False,False,True,False,False,True,
502280,MO,,True,EN,12971247,MO,,True,EN,False,False,False,False,True,False,False,False,,
66891,MO,,True,EN,13690242,MO,,True,EN,False,False,False,False,True,True,True,False,True,
1113781,OT,,True,EN,739275,MO,,True,EN,False,False,False,False,True,True,False,True,True,
635821,MO,,True,EN,69560,MO,,True,EN,False,False,False,False,True,True,False,False,True,
111346,MO,,True,EN,879180,MO,,True,EN,False,False,False,False,False,True,False,False,True,
103617,MO,,True,EN,1031265,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12262993,MO,,True,EN,1009576,MO,,True,EN,False,False,True,False,True,True,False,False,True,
645420,MO,,True,EN,14839596,MO,,True,EN,False,False,False,False,True,True,True,True,True,
558675,MO,,True,EN,663975,MO,,True,EN,False,False,False,False,True,True,False,True,,
635680,MO,,True,EN,14165726,MO,,True,EN,False,False,True,False,True,True,False,False,True,
691815,MO,,True,EN,585709,MO,,True,EN,False,False,False,False,True,True,False,True,True,
81864,MO,,True,EN,1045648,MO,,True,EN,False,False,False,False,True,True,False,True,,
88041,MO,,True,EN,1062922,MO,,True,EN,False,False,False,False,True,True,True,True,True,
576549,MO,,True,EN,586911,MO,,True,EN,False,False,False,False,False,True,False,True,True,
850280,MO,658683,True,EN,56675,MO,,True,EN,False,False,False,False,True,False,False,False,True,
12364846,MO,,True,EN,53747,MO,,True,EN,False,False,False,False,True,True,False,False,,
76054,MO,,True,EN,977812,MO,,True,EN,False,False,True,False,True,True,False,False,True,
644961,MO,,True,EN,41888,MO,,True,EN,False,False,False,False,True,True,False,True,True,
121861,MO,,True,EN,521219,MO,,True,EN,False,False,False,False,True,True,False,False,True,
52868,MO,,True,EN,13792987,MO,,True,EN,False,False,False,False,True,True,True,True,True,
190826,MO,,True,EN,70731,MO,,True,EN,False,False,False,False,True,True,False,False,True,
96496,MO,,True,EN,555999,MO,,True,EN,False,False,False,False,True,True,False,False,True,
50870,MO,,True,EN,545241,MO,,True,EN,False,False,True,False,True,True,False,True,True,
97404,MO,,True,EN,1070453,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12966207,MO,,True,EN,129716,MO,,True,EN,False,False,False,False,False,True,False,False,True,
973490,MO,,True,EN,145819,MO,,True,EN,False,False,False,False,True,True,False,True,,
632032,MO,,True,EN,879486,MO,,True,EN,False,False,False,False,True,True,False,False,True,
49760,MO,,True,EN,1040614,MO,,True,EN,False,False,False,False,True,True,False,False,False,
586316,MO,,True,EN,58515,MO,,True,EN,False,False,False,False,True,True,False,True,,
800652,MO,,True,EN,885939,MO,,True,EN,False,False,False,False,True,True,True,True,True,
1111208,OT,,True,EN,395951,MO,,True,EN,False,False,False,False,True,True,False,False,True,
597886,MO,56072,True,EN,275478,MO,,True,EN,False,False,True,False,True,True,False,False,True,
540334,MO,,True,EN,1106951,OT,,True,EN,True,False,False,False,True,True,False,True,,
4894,MO,,True,EN,884369,MO,,True,EN,False,False,False,False,True,True,False,False,True,
65071,MO,,True,EN,65258,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1104988,OT,,True,EN,1151182,OT,,True,EN,False,False,True,False,True,True,False,True,True,
77915,MO,,True,EN,567167,MO,,True,EN,False,False,False,False,True,False,False,False,True,
95742,MO,,True,EN,960199,MO,,True,EN,False,False,False,False,True,True,False,True,True,
886289,MO,,True,EN,928122,MO,,True,EN,False,False,False,False,True,True,False,True,True,
575202,MO,,True,EN,768644,MO,,True,EN,False,False,False,False,True,True,False,True,,
769642,MO,,True,EN,1074706,MO,,True,EN,False,False,True,False,True,True,False,True,True,
23883,MO,,True,EN,548957,MO,,True,EN,False,False,True,False,True,True,False,True,True,
12317749,MO,,True,EN,60848,MO,,True,EN,False,False,False,False,True,True,False,True,,
621266,MO,,True,EN,122233,MO,,True,EN,False,False,False,False,True,True,False,True,True,
70626,MO,,True,EN,512381,MO,,True,EN,False,False,False,False,True,True,False,False,True,
147946,MO,,True,EN,250265,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1092482,OT,,True,EN,13736183,MO,,True,EN,False,False,False,False,True,True,False,True,True,
4778962,SM,,True,EN,2927701,SM,,True,EN,False,False,False,False,True,True,True,False,True,
145127,MO,,True,EN,647689,MO,,True,EN,False,False,True,False,True,True,False,False,True,
568374,MO,,True,EN,1056518,MO,,True,EN,False,False,True,False,True,True,False,False,True,
79943,MO,,True,EN,886437,MO,,True,EN,False,False,False,False,True,True,True,True,True,
21641,MO,,True,EN,1084489,MO,941157,True,EN,False,False,False,False,True,True,False,True,True,
12966252,MO,,True,EN,551172,MO,,True,EN,False,False,False,False,False,True,False,True,True,
576887,MO,,True,EN,676189,MO,660074,True,EN,False,False,False,False,False,True,False,True,True,
628389,MO,,True,EN,62667,MO,,True,EN,False,False,False,False,True,True,True,False,True,
78543,MO,,True,EN,68568,MO,,True,EN,False,False,False,False,False,True,False,True,True,
12971040,MO,,True,EN,245865,MO,,True,EN,True,False,True,False,False,False,False,False,True,
886553,MO,,True,EN,890795,MO,,True,EN,False,False,False,False,True,True,False,True,True,
5403,MO,,True,EN,276689,MO,,True,EN,False,False,False,False,True,True,True,True,True,
562718,MO,,True,EN,1235583,OT,,True,EN,False,False,False,False,True,True,False,False,True,
593721,MO,,True,EN,12970986,MO,,True,EN,False,False,False,False,True,False,False,True,,
70352,MO,,True,EN,13477021,MO,,True,EN,False,False,True,False,True,True,False,True,True,
949011,MO,,True,EN,557062,MO,,True,EN,False,False,False,False,True,True,True,True,True,
110954,MO,,True,EN,12970962,MO,,True,EN,False,False,True,False,False,False,False,True,True,
52440,MO,,True,EN,178288,MO,,True,EN,False,False,True,False,True,True,False,True,True,
1260249,OT,,True,EN,1109247,OT,,True,EN,False,False,False,False,False,True,False,True,True,
620408,MO,,True,EN,79461,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2574431,OT,1873374,True,EN,1275707,OT,,True,EN,False,False,False,False,True,True,False,False,True,
807275,MO,,True,EN,1888883,OT,,True,EN,False,False,False,False,True,True,False,True,,
655993,MO,,True,EN,635048,MO,,True,EN,False,False,False,False,False,True,False,True,True,
574138,MO,,True,EN,14548984,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14857492,MO,,True,EN,101690,MO,,True,EN,False,False,False,False,False,True,True,True,,
12970845,MO,,True,EN,816683,MO,120083,True,EN,False,False,False,False,False,False,False,True,False,
111885,MO,,True,EN,1065909,MO,,True,EN,False,False,False,False,False,True,True,True,True,
568247,MO,,True,EN,12411172,MO,,True,EN,False,False,False,False,True,True,False,True,,
12966352,MO,,True,EN,505001,MO,,True,EN,True,False,False,False,True,True,False,False,True,
810717,MO,,True,EN,572612,MO,,True,EN,False,False,False,False,True,True,False,False,True,
583318,MO,,True,EN,948782,MO,12258303,True,EN,False,False,False,False,False,False,False,True,True,
12970726,MO,,True,EN,193047,MO,,True,EN,False,False,False,False,True,True,False,False,True,
458387,MO,,True,EN,12966425,MO,,True,EN,True,False,True,False,True,True,False,False,,
234084,MO,,True,EN,430131,MO,428683,True,EN,False,False,False,False,False,False,False,True,True,
12966412,MO,,True,EN,812694,MO,,True,EN,False,False,False,False,True,True,False,False,True,
785548,MO,,True,EN,1040157,MO,,True,EN,False,False,True,False,True,True,False,False,True,
812695,MO,,True,EN,1748450,OT,,True,EN,False,False,False,False,True,True,False,True,True,
1045550,MO,,True,EN,1124339,OT,,True,EN,False,False,True,False,True,True,False,False,True,
120365,MO,,True,EN,12966462,MO,,True,EN,False,False,True,False,True,True,False,False,True,
27732,MO,,True,EN,427925,MO,,True,EN,False,False,False,False,True,True,False,True,True,
343238,MO,,True,EN,1260031,OT,,True,EN,False,False,False,False,True,True,True,False,,
799729,MO,,True,EN,981830,MO,,True,EN,False,False,False,False,False,True,False,True,True,
107267,MO,,True,EN,12966497,MO,,True,EN,False,False,True,False,False,False,False,True,False,
12285198,MO,12285166,True,EN,394017,MO,,True,EN,False,False,False,False,True,False,False,False,,
870095,MO,,True,EN,383641,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12966536,MO,,True,EN,248733,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12966531,MO,,True,EN,582214,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12966525,MO,,True,EN,956916,MO,,True,EN,True,False,False,False,True,True,False,False,True,
103146,MO,,True,EN,12970520,MO,,True,EN,False,False,False,False,False,False,False,True,True,
582260,MO,,True,EN,586563,MO,,True,EN,False,False,False,False,False,True,True,True,,
651054,MO,,True,EN,514027,MO,,True,EN,False,False,False,False,False,True,False,False,True,
12970474,MO,,True,EN,524190,MO,,True,EN,True,False,False,False,False,True,False,False,True,
12970485,MO,,True,EN,140277,MO,,True,EN,True,False,False,False,True,False,False,False,True,
12970483,MO,,True,EN,576220,MO,,True,EN,True,False,False,False,True,True,False,False,True,
576891,MO,,True,EN,12786995,MO,,True,EN,False,False,False,False,True,True,False,True,True,
887993,MO,,True,EN,1406538,OT,,True,EN,False,False,False,False,True,True,False,False,True,
541240,MO,,True,EN,841380,MO,,True,EN,False,False,False,False,True,True,True,False,True,
960696,MO,612677,True,EN,574953,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12970439,MO,,True,EN,956187,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14799004,MO,,True,EN,772676,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1448536,OT,,True,EN,364275,MO,,True,EN,False,False,False,False,True,True,False,True,True,
54335,MO,,True,EN,875235,MO,,True,EN,False,False,False,False,True,True,False,True,,
53248,MO,,True,EN,619111,MO,,True,EN,False,False,False,False,False,True,True,True,,
82623,MO,,True,EN,577651,MO,,True,EN,False,False,False,False,False,True,True,True,True,
526066,MO,,True,EN,575989,MO,,True,EN,False,False,False,False,False,False,False,True,True,
956217,MO,,True,EN,851872,MO,843651,True,EN,False,False,False,False,False,True,False,True,True,
746660,MO,,True,EN,517898,MO,,True,EN,False,False,False,False,True,True,False,False,,
665399,MO,,True,EN,439570,MO,,True,EN,False,False,False,False,True,True,False,True,,
12966599,MO,,True,EN,375332,MO,,True,EN,True,False,False,False,True,True,False,False,True,
425661,MO,,True,EN,307492,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12970311,MO,,True,EN,121221,MO,,True,EN,True,False,False,False,False,False,False,True,False,
12970308,MO,,True,EN,895382,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14390474,MO,,True,EN,105130,MO,,True,EN,True,False,False,False,True,True,False,True,True,
803385,MO,,True,EN,1784035,OT,,True,EN,False,False,False,False,True,True,False,False,True,
633994,MO,,True,EN,622811,MO,,True,EN,False,False,False,False,False,False,False,False,True,
280125,MO,,True,EN,550560,MO,,True,EN,False,False,False,False,False,True,False,True,,
622798,MO,,True,EN,889772,MO,,True,EN,False,False,False,False,True,True,False,True,True,
589626,MO,,True,EN,56745,MO,,True,EN,False,False,False,False,True,True,False,False,True,
72171,MO,,True,EN,513052,MO,,True,EN,False,False,False,False,False,True,False,True,True,
571910,MO,,True,EN,515379,MO,,True,EN,False,False,False,False,False,True,False,True,True,
571418,MO,,True,EN,582994,MO,,True,EN,False,False,False,False,True,True,True,True,,
603137,MO,,True,EN,502701,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14741603,MO,,True,EN,64050,MO,,True,EN,True,False,False,False,True,True,False,True,,
956899,MO,,True,EN,575464,MO,,True,EN,False,False,False,False,True,True,False,False,True,
548516,MO,,True,EN,574209,MO,49717,True,EN,False,False,False,False,True,True,False,False,,
826837,MO,,True,EN,562989,MO,,True,EN,False,False,True,False,True,True,False,False,True,
595774,MO,,True,EN,13542249,MO,,True,EN,False,False,False,False,True,True,False,False,True,
567097,MO,,True,EN,590944,MO,,True,EN,False,False,True,False,True,True,False,True,True,
581361,MO,,True,EN,570757,MO,,True,EN,False,False,False,False,True,True,False,True,True,
815237,MO,,True,EN,886298,MO,,True,EN,False,False,False,False,True,True,True,True,True,
649229,MO,,True,EN,872553,MO,,True,EN,False,False,False,False,False,True,True,False,False,
101046,MO,,True,EN,539122,MO,,True,EN,False,False,False,False,True,True,False,False,True,
55243,MO,,True,EN,111918,MO,,True,EN,False,False,False,False,False,True,False,False,True,
802812,MO,,True,EN,573896,MO,,True,EN,False,False,True,False,True,True,False,False,True,
7274,MO,,True,EN,312461,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2584627,OT,,True,EN,1103253,OT,,True,EN,False,False,False,False,True,True,False,False,,
392700,MO,,True,EN,12408125,MO,,True,EN,False,False,True,False,True,True,False,False,True,
634728,MO,,True,EN,881334,MO,,True,EN,False,False,False,False,True,True,False,True,True,
632654,MO,614279,True,EN,611030,MO,,True,EN,False,False,False,False,True,True,True,True,True,
539000,MO,,True,EN,647786,MO,,True,EN,False,False,False,False,True,True,False,False,True,
21468,MO,,True,EN,385667,MO,,True,EN,False,False,False,False,True,True,False,False,True,
812078,MO,,True,EN,28086,MO,,True,EN,False,False,False,False,True,True,True,True,True,
622261,MO,,True,EN,539644,MO,,True,EN,False,False,True,False,False,False,False,True,False,
950039,MO,,True,EN,741628,MO,,True,EN,False,False,False,False,True,True,False,False,,
1544477,OT,,True,EN,653699,MO,,True,EN,False,False,False,False,True,True,True,False,True,
96947,MO,,True,EN,12414680,MO,96947,True,EN,False,False,True,False,True,True,True,True,True,
14754544,MO,,True,EN,96740,MO,,True,EN,True,False,False,False,False,False,False,False,False,
12970154,MO,,True,EN,1415289,OT,,True,EN,True,False,False,False,True,True,False,True,True,
69982,MO,,True,EN,14798932,MO,,True,EN,False,False,False,False,True,True,False,False,True,
36112,MO,,True,EN,399389,MO,,True,EN,False,False,False,False,True,True,True,True,,
12966750,MO,,True,EN,577820,MO,,True,EN,True,False,False,False,True,True,False,False,True,
656609,MO,,True,EN,567400,MO,,True,EN,False,False,False,False,False,True,True,True,True,
392311,MO,,True,EN,21957,MO,,True,EN,False,False,False,False,True,True,False,False,True,
836427,MO,,True,EN,42324,MO,,True,EN,False,False,False,False,False,True,False,True,,
117985,MO,,True,EN,12970107,MO,,True,EN,False,False,True,False,False,False,False,True,True,
12970090,MO,,True,EN,770090,MO,95190,True,EN,True,False,False,False,True,False,False,False,True,
148595,MO,,True,EN,102460,MO,,True,EN,False,False,False,False,False,False,False,True,True,
116255,MO,,True,EN,869654,MO,,True,EN,False,False,True,False,False,True,False,False,True,
249069,MO,,True,EN,12970091,MO,,True,EN,False,False,True,False,True,True,False,False,,
578375,MO,,True,EN,430032,MO,428036,True,EN,False,False,False,False,False,True,True,True,True,
37818,MO,,True,EN,12788845,MO,,True,EN,False,False,True,False,True,True,False,False,True,
889157,MO,,True,EN,799898,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12052,MO,,True,EN,835419,MO,,True,EN,False,False,False,False,True,True,True,False,True,
